Epoch [81/200], Step [500/600], d_loss: 0.3035, g_loss: 2.0944, D(x): 0.70, D(G(z)): 0.12
Epoch [81/200], Step [550/600], d_loss: 0.4482, g_loss: 2.8915, D(x): 0.61, D(G(z)): 0.21
Epoch [81/200], Step [600/600], d_loss: 0.1292, g_loss: 2.1539, D(x): 0.90, D(G(z)): 0.10
Epoch [82/200], Step [50/600], d_loss: 0.2005, g_loss: 3.0797, D(x): 0.85, D(G(z)): 0.17
Epoch [82/200], Step [100/600], d_loss: 0.2556, g_loss: 1.8136, D(x): 0.89, D(G(z)): 0.26
Epoch [82/200], Step [150/600], d_loss: 0.2817, g_loss: 2.1909, D(x): 0.84, D(G(z)): 0.24
Epoch [82/200], Step [200/600], d_loss: 0.1888, g_loss: 2.7653, D(x): 0.83, D(G(z)): 0.14
Epoch [82/200], Step [250/600], d_loss: 0.2182, g_loss: 2.2856, D(x): 0.83, D(G(z)): 0.18
Epoch [82/200], Step [300/600], d_loss: 0.2046, g_loss: 2.5619, D(x): 0.86, D(G(z)): 0.17
Epoch [82/200], Step [350/600], d_loss: 0.2315, g_loss: 2.2418, D(x): 0.84, D(G(z)): 0.19
Epoch [82/200], Step [400/600], d_loss: 0.2965, g_loss: 1.6147, D(x): 0.82, D(G(z)): 0.24
Epoch [82/200], Step [450/600], d_loss: 0.2566, g_loss: 2.5978, D(x): 0.83, D(G(z)): 0.22
Epoch [82/200], Step [500/600], d_loss: 0.3661, g_loss: 2.4047, D(x): 0.63, D(G(z)): 0.14
Epoch [82/200], Step [550/600], d_loss: 0.2951, g_loss: 2.9411, D(x): 0.84, D(G(z)): 0.27
Epoch [82/200], Step [600/600], d_loss: 0.2961, g_loss: 2.7988, D(x): 0.78, D(G(z)): 0.22
Epoch [83/200], Step [50/600], d_loss: 0.2161, g_loss: 2.7118, D(x): 0.83, D(G(z)): 0.16
Epoch [83/200], Step [100/600], d_loss: 0.1968, g_loss: 3.0030, D(x): 0.92, D(G(z)): 0.23
Epoch [83/200], Step [150/600], d_loss: 0.2392, g_loss: 2.3654, D(x): 0.89, D(G(z)): 0.23
Epoch [83/200], Step [200/600], d_loss: 0.3152, g_loss: 2.4243, D(x): 0.72, D(G(z)): 0.18
Epoch [83/200], Step [250/600], d_loss: 0.3441, g_loss: 1.7280, D(x): 0.67, D(G(z)): 0.13
